night_frame,night_time_seconds,day_frame,day_time_seconds,confidence,status
1932,64.4,,,0.0,unmatched
1933,64.433333,,,0.0,unmatched
1934,64.466667,,,0.0,unmatched
1935,64.5,,,0.0,unmatched
1936,64.533333,,,0.0,unmatched
1937,64.566667,,,0.0,unmatched
1938,64.6,,,0.0,unmatched
1939,64.633333,,,0.0,unmatched
1940,64.666667,,,0.0,unmatched
1941,64.7,,,0.0,unmatched
1942,64.733333,,,0.0,unmatched
1943,64.766667,,,0.0,unmatched
1944,64.8,,,0.0,unmatched
1945,64.833333,,,0.0,unmatched
1946,64.866667,,,0.0,unmatched
1947,64.9,,,0.0,unmatched
1948,64.933333,,,0.0,unmatched
1949,64.966667,,,0.0,unmatched
1950,65.0,,,0.0,unmatched
1951,65.033333,,,0.0,unmatched
1952,65.066667,,,0.0,unmatched
1953,65.1,,,0.0,unmatched
1954,65.133333,,,0.0,unmatched
1955,65.166667,,,0.0,unmatched
1956,65.2,,,0.0,unmatched
1957,65.233333,,,0.0,unmatched
1958,65.266667,,,0.0,unmatched
1959,65.3,,,0.0,unmatched
1960,65.333333,,,0.0,unmatched
1961,65.366667,,,0.0,unmatched
1962,65.4,,,0.0,unmatched
1963,65.433333,,,0.0,unmatched
1964,65.466667,,,0.0,unmatched
1965,65.5,,,0.0,unmatched
1966,65.533333,,,0.0,unmatched
1967,65.566667,,,0.0,unmatched
1968,65.6,,,0.0,unmatched
1969,65.633333,,,0.0,unmatched
1970,65.666667,,,0.0,unmatched
1971,65.7,,,0.0,unmatched
1972,65.733333,,,0.0,unmatched
1973,65.766667,,,0.0,unmatched
1974,65.8,,,0.0,unmatched
1975,65.833333,,,0.0,unmatched
1976,65.866667,,,0.0,unmatched
1977,65.9,,,0.0,unmatched
1978,65.933333,,,0.0,unmatched
1979,65.966667,,,0.0,unmatched
1980,66.0,,,0.0,unmatched
1981,66.033333,,,0.0,unmatched
1982,66.066667,,,0.0,unmatched
1983,66.1,,,0.0,unmatched
1984,66.133333,,,0.0,unmatched
1985,66.166667,,,0.0,unmatched
1986,66.2,,,0.0,unmatched
1987,66.233333,,,0.0,unmatched
1988,66.266667,,,0.0,unmatched
1989,66.3,,,0.0,unmatched
1990,66.333333,,,0.0,unmatched
1991,66.366667,,,0.0,unmatched
1992,66.4,,,0.0,unmatched
1993,66.433333,,,0.0,unmatched
1994,66.466667,,,0.0,unmatched
1995,66.5,,,0.0,unmatched
1996,66.533333,,,0.0,unmatched
1997,66.566667,,,0.0,unmatched
1998,66.6,,,0.0,unmatched
1999,66.633333,,,0.0,unmatched
2000,66.666667,,,0.0,unmatched
2001,66.7,,,0.0,unmatched
2002,66.733333,,,0.0,unmatched
2003,66.766667,,,0.0,unmatched
2004,66.8,,,0.0,unmatched
2005,66.833333,,,0.0,unmatched
2006,66.866667,,,0.0,unmatched
2007,66.9,,,0.0,unmatched
2008,66.933333,,,0.0,unmatched
2009,66.966667,,,0.0,unmatched
2010,67.0,,,0.0,unmatched
2011,67.033333,,,0.0,unmatched
2012,67.066667,,,0.0,unmatched
2013,67.1,,,0.0,unmatched
2014,67.133333,,,0.0,unmatched
2015,67.166667,,,0.0,unmatched
